405e54491a53b91477339a70a4f6cfc3cc91645a7a010338a732c7d35deb61b3,233,3.0
43015974eaa3408f53ef825bb02b22c5d92bde234967d6b0385f9075e0a125f8,233,5.0
457eda233471d0bb2aa3d995db2f714eac131909daa601a61c5a57ac1e52161e,233,8.0
47f274f2b69e28c397bfe457f74b2a548ced95b1e7eba708034829834fea5e02,233,8.0
4997a2ca5d6f3a8e2181847a9734a864ea097fe3684dcbaea0634a82347453e1,233,5.0
4cea73023dbdfe8a85af2e3a894c71b90452853fb38f1ff6b6c2d3cad969f4b1,233,3.0
4e0367fcdc657c436c4d5922ff800dc782bc5018d477073f6018b5dee68e9a8b,233,3.0
4fac84a0d51c1bb6de47e19328159993ab3377a93b577160b20e34ec6f97b8a6,233,4.5
536c541d432bb549d785ba547c1b9fea79ce6e2c1b2ed18e150c31d4b604374b,233,1.0
58a9faab38369df1f3571447a1aae977aef0b179f1e75b40f867f4cc7a57d8f4,233,9.0
5ba1c5c41fbd20a6035cb1dbe873a55265f20846ad6c7278d459a5850ad0a8d1,233,1.0
5d1aeda166aa920b3694ddc9fc3786783695d37b50de097fbedbc6d97ba3675d,233,9.0
5dbe262e422db3727863963a82a835cca8e36183280ad2a8b7cdde2175787cc9,233,5.0
5ffe67ee95e958406df579e3db4b5b6df9361eedd6cd5f4e47d7848fb6ee52f0,233,3.0
61f7fd48e706c0d5c774ba742535fc94729f6f295e8c155c416b71b4c2cbe154,233,5.0
64e3067aeeb721732e1fb8690bfacca635d735078e415f401e051b57b8ca635e,233,2.0
661bee265cb326a0066d3f033313968b2efff19212f09cac937507293c63dfee,233,9.0
674bc0f5624c212753cc71f5d873a701bac43768eb914b7356714f173d9cdc0e,233,9.0
69306a8864a4787e01a5ce9aada9d8e7b1d578b38dceac264c759ee17512f8e4,233,1.0
6a278d34c73d264ba424bf63498d078025eeb33c4efb5610284ed9763042cbed,233,9.0
6a5b9fb789bc4ef0ce384c36a91873b6c3cf8006cbb44e9e54adfc0566e30603,233,4.0
6a6b2db25645608db441215988e020ff02d1233fe3ab02e47a1fe139fb0435e6,233,5.0
6b748a5c9d6600b18e875029d8e84ab9b79f574aa0d2e9b2b7c73d31dd3b24fe,233,3.0
6bffbbfc7bfcae5e2c2b69a9455fd4196311c947c20e64a5815d00b66ff2a95d,233,4.0
6d7eb39a14c3021c2316afb1346d13af0faf17536bb0cf78ed3cb61f4dd6749b,233,5.0
6f88b90db624b4dff04d67fa2735e4ddcc13e02573f78b0f6e4910471706be02,233,8.0
7174950994b5ee688e90f1320aeb24bea696fe26d406f5ccef7396f5d29c7e94,233,6.0
71f2988f1b991f4b31971c3ac0570b4ea5e6c4cc1983f1318a4fcca10ed18ffc,233,7.0
72aa252746dc7a03fec530992789ad3b0d38c74d111105735579472921681bca,233,5.0
73baacffbcd9cb136d2d57a912aeed83592ff73a4e97203b4319d0768f40335a,233,8.0
754160b2e1514bc6aa42d400828af4f1f33572cc520a3a454c388207eaa7cdf8,233,6.0
76446247b0285670c669d9b145ac54bee3c85a0f7fc65307c80cc87810b0f37f,233,6.0
765bc4f79d9be884d88a99a736e4878739fe2c037bb75a7d408c54c40c6fd5da,233,3.0
779b61f7b7d93b0a3b783c3539d0c0fa51e5f300f8882dc38d2f11c8db8f1953,233,4.5
7805405e7a1fb5dc2b231e3c4b204a46615e0ce7b603de5883dd685a0aae5062,233,7.0
7e52a20a95b2017842507d30fe340912c3a4d875a7763a2fc0c86ecc563e182e,233,5.5
7e9f19444241b55761a19d62ce279244806c13b49b93a3474fc4facdf35c3dc8,233,1.0
7f799ec5035f2a291ba2d67b82b77a4ca3c4bc6f5ff4a225d8a0cb90a6ba4717,233,6.0
831360bcaf65f08f8ebac5f2e949628ee3f4d8e7dd7ec4fdb84363c9ec674250,233,3.0
863a47d6c305dee1df0e2b4d0125fe0e50ed137200583ac8889af79e6b336ebd,233,3.0
88376b496f6967000e4f2b13de2641f377e445d84d770314c6284fe80080bdba,233,8.0
898d4d2f9fda029bf37b85850824f21d6204d3d3b8ab5b04dcc0d002f64c5725,233,5.0
8b2469141ee863a766d400175ad9f24362f4b944d1e25effa542ebc3e153a1e6,233,9.0
8cc6fa33d665051c9b81af13f298fa0f5ddc1dd0906314dd2b8a1d90cbd5d3d7,233,1.0
8f6dd2335b1c4a451ff21734e13a0acd0f60bc7827095e22287c39159a0c54e1,233,3.0
9669ef5c22ac9590de84883f5e03802b176c0b56baf663a45b0c507e7311bf1d,233,4.0
97ccd8a52c84009c410174c229b2a7d361e979d9e92d58b0f80b4cbfc249ee9c,233,4.0
97e27e751eb093d1650f1c88be27c2e1642fed6dfe66016b82740d658fb95a18,233,9.0
9bb6c3c1516a6dcec5043e45e9b885f4cd1c737e189202659a9c042d9533905d,233,3.0
9ea672779feb1e088caa593b61ec51440c1d8694e1bf3dfe95554f7c9698c47e,233,8.0
9fc52226c02bb49e3805509234298f1017e48c95282f8900031a2f52b71d4399,233,4.67
a201f01c1647f2e0e3714e58755ecee496c69dbf8bd5bd17afce2c524ebf63e2,233,5.0
a2ef812c9bebc7385ddbba162c997d0f483eb4400795a1c05a7854f1c0126af3,233,5.0
a43353269e4084a38e5e536f344ba9e6399e2e3a32d275d8713f33ddef6cd68e,233,1.0
a44d807bfa2973d5a1f291d3ab827082e579a91c8cf7ddfc1bf41dd773b52a00,233,2.0
a73226b297245c2377b73bc8edbc340ad1e6bb759f3641baac4fab091244442a,233,3.0
a83408f90abc0b90a37775395d4a330208ad6a6c16d263707d755d97e7e1ce5f,233,1.0
abda5f8aba6ce7020e91cfeadcaab224cb29135f5b7cd8fbf7d4f41653a339b7,233,1.0
af1b08fa75f2301bd57b018fc1b3116fc492d75aff495e51f2affbaf062aa9a9,233,2.0
b03ac20d677546586ff5a7021a2e45e6880e7b96d6c7e9d1fe53605eba5de4d3,233,7.0
b0a19d52f14f715bcae1d94b224de282ad413f6a3ce86b46e14a63e64b3cbb97,233,8.0
b0af71b6de1f7cbb31c439c37fa381e5dc9da3522a540d6a28d0fb1a244c968c,233,4.0
b38f97880ccb69e8f89201eedbccc149a9ea914ca86111340a9b1d9de1788a01,233,4.62
b427cbfea69c61ea588f5be4b0bd5aeb176281192dcc5b3a9232b08c1e31980c,233,2.0
b4358b0a129772448edd9dacb692c9f78af133802f9b6a1a49d9014a5f3af707,233,1.0
b65658d16e47b901d6134e5729a2fd4625e51f82913b2abb537e4381097c686f,233,9.0
b7559388935d5d8d5642e3eb7d1bc060c8e42947809531f5aa23e27cc0e1f898,233,5.0
b860c0e5ca617ab27c56c3daba9cb63e3d58019fefc486e5d0a30e65b196d622,233,8.0
b96bd1caf9ee939972d64e5c423a4db4b3b04cd07ead50bbb37720eeeee20c35,233,8.0
bb7e5e86c4818c34999ba46da37da66f6ab42a047e49059e8e2294701c9b4c45,233,7.0
bccc09a834d09c31a657d55f2769ec1729eb18793075fbf84fdc84c82c06dc1b,233,3.0
c03aaa8cebbda3e2aec98dd4a27df6c3efcb2ea3a52d9bf0299e4470e3682721,233,7.0
c39d861537c464c5c666a2d3557b60741d333c5f66e265c379ea0db1187af4c5,233,2.0
c4d91612a684ff76612dfc9916a573e94a68ffb030716b80e119af559d76ef2f,233,5.0
c53d37a31d35f10ee86aba8596092c70a30528824d0785cfce4c89147f6952fc,233,4.0
c8c436d08fadc07e36ec2890254eef3340704c7ce6de2dbd1212a7b0006d0f17,233,9.0
ca09db31cf6c2e639609b97e5b3db64af5498cc903db1f3c6d2d1ccaefc53ecb,233,4.0
cd70f45322375e90c0b25a2d3a739ae41d8ab40498dd635030969daa18d014ce,233,9.0
cea8988f7ba0c677464396a3573bcddedfcc681e532b012cb8b7627ce918b845,233,4.0
cffcc59959e18331899225137657cb6bfedec918696aeb64d0f2ab53b3c31bfb,233,8.0
d2a9fa08582b127a91c899a79fa794636956127f5d98fc01fa5b462c9fb52545,233,3.0
d413b5fc77865266e0ac9933151926c01461c085a50f50d830dd4f6075273e42,233,4.0
d452a27cf5d924ee3409a6ad3a294f5eb74fdc1d49fffd61ca3f82d89c19ef9c,233,4.0
d8913135bdbe6f66014344634eeab92111adf864fb526e64205701431d03a5a8,233,6.5
d9dc0d4f8a898424d6f3063f52ffb5bbfe5d873b8166f4df532e9a7262f34638,233,8.0
dc45bb63f9fba13de0c41b839232b79adae24d90f28d29d453752a411e89c2b4,233,7.0
dcc9e05d3823a6df98368ad74c26171a19a1018901c526033897af9fb772219f,233,8.0
df4a24d3993e69e70bc793725fcc33eb1988d59b52806e3531cf00e2f7db5596,233,3.5
df50ba6a639f51c925f0cac46bc83b27fd063734fa42abb943b81cb09fce4a9d,233,7.0
dff289be1f0deba3d47c5f03b687c8e45218b7c0d2a781714f6b9ac0b01bdbda,233,8.0
e00b68ccccf55e20c81b9dd1a8e54da62e6e53683d1c433c119a9542992d2e00,233,5.0
e0cb07e8e0ddf6853310bfb3d323c43c01de7712a8b6606c7befdc30e567a001,233,6.0
e1c3694b2b58532d7fd48283fdc8d6b6fd791397452fc45f9268af48015babd8,233,5.0
e1f709b7d3dd8430320c86f241bd2afab860be29ad90b5cf7793bbec3e9869f5,233,4.5
e218a3a97a9fd63a1aaa748107e2a2377cf2950c6de4cd04e04dd25c0668657d,233,5.0
e4cb53a3b5eff6a491b507c9aca472b091dd2f446bcf8727c085669eab6f5100,233,5.0
e633e7a2335cbff2b2844dd207d6971e886b89773129c280f27d62ef01fb49e6,233,7.0
ec4fbbb33009d45d3914ffe86f85d41307bb02769f5d15806433f7f4ab8f4777,233,2.0
ecdbe8b00e2da9626636d871500ff34aed00fafa1fe83841608c82970400b4d5,233,6.0
eef4e8ce8d99c482b8f694f8edc7531b111e092859ac61b6aba45045b2c99428,233,1.0
efba6bea28a09d35dcd75bdfa677569d824b43d5e04caf32feb17359b0b67392,233,5.0
fa4abe751163f363847d3d59e34d65b58ccb00808b3b37e22fa3e9b430162355,233,1.0
fb326d1683aba34c6601e33818881c75a68fd3f53b7b08ac78925d9055724a8e,233,8.0
fd2341ec3c2439f9417996a4853e998a75f028c37e8c8f24d8c2d0b7a41c25fa,233,6.0
fdb40482b6001a3bfb1e6b6e71e338d6b9d533cb4d947e4a2818328bdc4930f0,233,7.0
015651b9387e4526d8b34c69bb3c254a22b77ea8afd15c29b88d33f5df10c4d3,234,6.0
025430e331b440f8f819cb39e1987f01d4af4ac21b9c66518a7a8abef4c60174,234,3.0
0a7871a4a8d97fa12fb5cc051ee49c13ba204e5c06c375036c67f044038406dc,234,2.0
12c2f459fa6c3e9eb0432be8b2f99b0c5f7a162d2cd148a1a2129da981afb845,234,5.0
1cb240af1826c4418bd0ed5e4a9ef6a12c6123361ed54054b6b7abf35741201a,234,2.0
1ef58abe3536abec5e4a11ecabf53f6d0b18732dcbc3a7263b139bca66668942,234,6.0
23c3d379f8e845797073fb4488783a15a5586906ffbb1440d8bda7a050f7c7e3,234,6.0
264a3451566310246a41945bdec828adb92a8a55560ee4eac8679f0b19a7dfb7,234,1.0
2762440ed78e8fdee686f6fa8cd5390e1011452207f333ba9b0e8fa01b7d8a83,234,8.0
298dddc0e516e7a1e409de1a91bc07ff9f312a6194fd16d51c99e2257d1b67fc,234,6.0
44e40d91f3f8b39f183a68454855dfca27a77536ccf42152af17eaf9dfb9285e,234,4.0
754160b2e1514bc6aa42d400828af4f1f33572cc520a3a454c388207eaa7cdf8,234,3.0
758d34b523a434594ba2c5a466e46d026e3879fb62cbe6158b79d5d24a98710e,234,5.0
765bc4f79d9be884d88a99a736e4878739fe2c037bb75a7d408c54c40c6fd5da,234,9.0
79a3bfc9bd1cc3e1d8dcb6cba27de3ef24021e8d084e72c2751e36e380d930a0,234,8.0
79b68c7bd1aafffc3517af9a4f1dcfca90f5520e129b5cfee944f54c1e67bc65,234,2.0
7b68c8ffe8e116aa552ee024fcaf64017f5462336995ddaece86739f456670b0,234,5.0
7e9f19444241b55761a19d62ce279244806c13b49b93a3474fc4facdf35c3dc8,234,3.0
7faa1fe917c48b5ca4924748c3d114214403ce090e5f370e09a56eda4e1de51b,234,2.0
898d4d2f9fda029bf37b85850824f21d6204d3d3b8ab5b04dcc0d002f64c5725,234,3.0
94667d7a1019030dbc0f242951c81d2365718ce1acf1ce2825e7378cf370dba3,234,1.0
960a4af754f519f52a6df37ca91ebca9a0b8234484247b66eda0ee39787ba55e,234,1.0
a43353269e4084a38e5e536f344ba9e6399e2e3a32d275d8713f33ddef6cd68e,234,3.0
a82508753ca5ebd50edc47375f07aaf6cb568bece76f85d032ff704d372aabf9,234,7.0
af9666dbc9f97b864c5ef3c9e12f3a377f5cc2fa173687b6d764d108a93d46a9,234,7.0
b0b042de81771f24eee61dd405f7fab97bb4bc3347c8ecda8e65c51b6db746f7,234,6.0
b38f97880ccb69e8f89201eedbccc149a9ea914ca86111340a9b1d9de1788a01,234,6.67
b4358b0a129772448edd9dacb692c9f78af133802f9b6a1a49d9014a5f3af707,234,2.0
b68591d65f3efa3d4fa98ff24d5f97f0db058844bb6abc03c2912a156badf9e8,234,5.5
bae44d761550579562f2eaa870a84b4a0428d6fa71d19aad70df86ffdfe0150a,234,4.0
bb7e5e86c4818c34999ba46da37da66f6ab42a047e49059e8e2294701c9b4c45,234,8.0
c95870f5a6fbab460fa01e414bacb588be0147d708dc2846157b628f70feb9ca,234,8.0
c9a8c63a889ec224af59a5200ac0da07a86be37e96038eb76d8955b9cc8e29d7,234,6.0
deb5d2ab528f042676588c6dca31919dd28e0949711414911790607a88796a4a,234,4.0
efba6bea28a09d35dcd75bdfa677569d824b43d5e04caf32feb17359b0b67392,234,4.5
fa4abe751163f363847d3d59e34d65b58ccb00808b3b37e22fa3e9b430162355,234,6.0
e47cab721c2c1cbc820027a7cee1c200ea3362876058d0913a52df108913b41d,234,3.0
09cf7d157aa098587a875acc07a5fda0f663fd9e1f7440bc6ea737de13c50e94,240,6.0
0e446cb072e5ab05e31dcef49379872bdaa1ca455a6eab99839c32cce63e7634,240,8.0
0fc79a9e2b824bc05bb74f439c6de2f316a46ebad0bbba60eabaab223006839e,240,3.0
107dce0649e932080277cbe148aa55e77a889dd18f9be4e444257624f77e3552,240,4.0
10a8edf5255f95ed7d98e6848ae757f128009cb118833aa8aa4657c9a1acf0ff,240,5.0
230433f351281988b479f0911f1556fd3154e30ec767b8a3c9cb51fcf54703ac,240,1.0
2bd5deafc244d92d0c31ae55a0031acd2ed0cc479c95103f5ab7e8c15caa37bc,240,9.0
2dd373b88c3dfb0d9720e57dcd7522de46b891a69d6498bd252cc5825e7e4399,240,5.0
381b4683115d9722150ed75141b2fb887042744fc017368e51fcb3d90c0d589c,240,8.5
3886a4c456c8ae196d7ef7751dee4463de79462b4e54569dbaf0e2c5c275d9be,240,1.0
3e2c0fab8a4e9ea274e5bcb6b2fa9dd610c1d7f3b4ecd5bb979d65f81d37e7fa,240,8.0
4cea73023dbdfe8a85af2e3a894c71b90452853fb38f1ff6b6c2d3cad969f4b1,240,9.0
4ef334a9c7b8d408b80f7be9a91b3248ae2a8abc8c2d8ca1c14dfb54a90eecb5,240,7.0
623d24babbff75cb729e612a4afc0397b9a3d3b835d699d386ada39367392797,240,2.0
6a5b9fb789bc4ef0ce384c36a91873b6c3cf8006cbb44e9e54adfc0566e30603,240,7.0
6b9d780ce8a92c85a28b2c3f0d9186b9f9e48bf69aa434747dd6bc9cc89a752c,240,6.0
6d7eb39a14c3021c2316afb1346d13af0faf17536bb0cf78ed3cb61f4dd6749b,240,5.0
6de78a59ac6da67e3a8900785f18305ee6a3a33d91da6bfee9a7840fb68b8269,240,3.0
7f799ec5035f2a291ba2d67b82b77a4ca3c4bc6f5ff4a225d8a0cb90a6ba4717,240,2.0
84e278603e26976a99a434752f161f6111f7aeb9e505de991f779403ebe57d7e,240,5.0
8531db13351500ea4b1a3ca7a85259b567e7b90205e1c8aa58422571c31e51e3,240,2.0
9c7cf978399a0f3d6c66276424072238e6065466719e7e626b507444fdddd892,240,2.0
9ea672779feb1e088caa593b61ec51440c1d8694e1bf3dfe95554f7c9698c47e,240,7.5
9fc52226c02bb49e3805509234298f1017e48c95282f8900031a2f52b71d4399,240,2.0
a44d807bfa2973d5a1f291d3ab827082e579a91c8cf7ddfc1bf41dd773b52a00,240,6.0
a73226b297245c2377b73bc8edbc340ad1e6bb759f3641baac4fab091244442a,240,7.0
af9666dbc9f97b864c5ef3c9e12f3a377f5cc2fa173687b6d764d108a93d46a9,240,7.0
b38f97880ccb69e8f89201eedbccc149a9ea914ca86111340a9b1d9de1788a01,240,4.57
b427cbfea69c61ea588f5be4b0bd5aeb176281192dcc5b3a9232b08c1e31980c,240,4.0
c013196f6668a03e18f7c18a72d8b6cb66117b913fbf42ce471a5ac99ef9c365,240,1.0
d7bc9b0ecb146920fdd99683fb97e8bc6eb82e45b9ea40a01eb66724a11ad2fd,240,4.0
dd6a945c008559e809a6341dec798693557ebf971486de82c1f37bb5aacf8a80,240,9.0
e0ea27acd9b92e3b496727d5dfbfbe3824897ea3cc6586954404b13e88d43fdc,240,4.0
efba6bea28a09d35dcd75bdfa677569d824b43d5e04caf32feb17359b0b67392,240,2.0
08f8f44ab30d7e1edc9122bc95eae738da1479507f0e46c44c5282f95c945879,241,1.0
09bb0a5162c6f74c47b37ef4ceba12da541ad74f520196e2aea55eb238170d74,241,8.0
0a466b7cbb84a6887671e649ebf99679567b80332e44882a0779b4e80454a52f,241,3.0
10e77342a277861ba7cb976eae7c0ed57c40802294df6688a05a5330cf9b7f74,241,7.0
14a39df247a368c9d2e5c2e1dd0e0e82eeb19a4542e31d956f07d4074c41437d,241,3.0
15c1843d2c462c6f588807f1bf93ba0de68b8c750961a8040263ef0c47de79ea,241,4.0
1ef58abe3536abec5e4a11ecabf53f6d0b18732dcbc3a7263b139bca66668942,241,3.0
23c1b0615434a7120395a222de8b3345c9d9946ac6b75b644b0599969812fc61,241,3.0
3d1350aae25263e12dc93867c72cd5021eff706b3a3f624185977d99d62fef23,241,4.0
406201077ae28b821de968b886f57ca78a2090d7b27272b3eb1c5fa322ca1785,241,7.0
41857a18e4fd9edbd0960be15790d9e017e6b0b73a73e2c6921d071e7b35a6c5,241,2.0
44c0ed6089afc9d344dcc19cd02cbffd24cc67f27b59e5785bd44df6f1ca2e16,241,8.0
44e40d91f3f8b39f183a68454855dfca27a77536ccf42152af17eaf9dfb9285e,241,8.0
47ca5d8a6fac3497e17977e3b4fcefb8c7a8638d29e27a975f194e02c46326c8,241,5.0
491d3a5cb0f447f310d97d365dfd49cc7a3b247c481ef59016319155ca79aaaf,241,5.0
49539940c0f934f55aecd8e0bd4f8a8bcd6a817658258061ef3adf3b9f0acd14,241,6.0
5b55f070dc22b36cdd13c810247dc2cf74d8b26a0861cdb6ad9809f8833bf9a1,241,4.0
5ba1c5c41fbd20a6035cb1dbe873a55265f20846ad6c7278d459a5850ad0a8d1,241,3.5
6440e6ded77ac2def4c471d0e7a4790285fa32259986cb9940c91dd7f91eb77f,241,7.0
6a5b9fb789bc4ef0ce384c36a91873b6c3cf8006cbb44e9e54adfc0566e30603,241,6.0
6a6b2db25645608db441215988e020ff02d1233fe3ab02e47a1fe139fb0435e6,241,3.0
6f6d8fbce461230286b907b0d3402e118673686d66eb38ad5ec6ae0f034cbda8,241,6.0
82234fa4a02642d3689c050985c57fd01f44f4127c0fd100c351dc199e2e15ca,241,6.0
932198ce05357d10a6f9eefadc6d554e044fec8ed8eb1c50312ca8a83b5e58e2,241,5.0
942dde6b3107576c86f3b6aa44ba2a2392794617384f4f3272bf6fe1f100f19c,241,7.0
9fc52226c02bb49e3805509234298f1017e48c95282f8900031a2f52b71d4399,241,9.0
a2ef812c9bebc7385ddbba162c997d0f483eb4400795a1c05a7854f1c0126af3,241,9.0
acde3a538303dc35ab769a21b1139fe60b8c7247397477ed200adad481a7d78c,241,6.0
ad49941257e2ef43546d21ae9d08b3d80b6df5757e1f9fc738440f53469254b6,241,6.0
af9666dbc9f97b864c5ef3c9e12f3a377f5cc2fa173687b6d764d108a93d46a9,241,8.0
b2086824aff95faac63c04342026b082de32b91179ee48c4b71bd2ebb425ee58,241,2.0
b38f97880ccb69e8f89201eedbccc149a9ea914ca86111340a9b1d9de1788a01,241,5.44
b9aebb6a60aef203c8c8f13471a87de1e43b659a0b811561f9545ec464db9e5c,241,6.0
bfc2d375be4873d943abef4745ffb19aa50b2de140bb8419b9d38929149fa387,241,3.0
d55acc4ea2c924a7f48394bef9dcd9e7d23248060be4954d0e3af8dcb5934c97,241,8.0
dcc9e05d3823a6df98368ad74c26171a19a1018901c526033897af9fb772219f,241,4.0
e013b3be3b0c66fb17b36f7e4aab37b20267ce91fc616e55a09505d816dbc8f6,241,7.0
e24b9ffe386ff48a2a4df990298683fd80b3eaa877c9bf7a22fe29be4e5eb742,241,7.0
e44d741523cb9822e780d6569d2107f7af8b12b123a4feded92a0d8c4aabf3a6,241,7.0
e47cab721c2c1cbc820027a7cee1c200ea3362876058d0913a52df108913b41d,241,1.0
e4cb53a3b5eff6a491b507c9aca472b091dd2f446bcf8727c085669eab6f5100,241,9.0
f23fb6c5dfa7fd8fff17614aca668e6245149c96fd8959794ef028fa085dbebb,241,9.0
f2ec028254d96abf6e1329b5adc89457ee0c17890f90dcd08a7887a1ca7c91fd,241,4.0
fb326d1683aba34c6601e33818881c75a68fd3f53b7b08ac78925d9055724a8e,241,1.0
b427cbfea69c61ea588f5be4b0bd5aeb176281192dcc5b3a9232b08c1e31980c,241,6.0
d49491ff4fe79cee9660484ae716295c7744110721057579ed306878d1f8c9e8,241,5.0
00d6164ad0d97a07a8ff2fbc6e10352736e4a8c02be283731a20cb261eea4c46,245,8.0
028686cbb0d7b0f4c847a9de8ede47b4db065dff2511a71967fdfef0e77c32e1,245,1.0
0463fd5825eb0efde8534691b4368b80252644a1a0b2999654ff21de24b2e275,245,6.0
068f977b10a8681ca0654034ec6b127e4bcc4e27be177a0462e6fbcf1c181deb,245,4.0
06ef3f026f18a43ecd24cfe8e677d8bab243cd2738e66fa214d0af0c3a25ea12,245,5.0
09cf7d157aa098587a875acc07a5fda0f663fd9e1f7440bc6ea737de13c50e94,245,2.0
0a2768ebde5211ff3f171194cb0b5a3f52370450861b673382066789226a330d,245,1.0
0b0c13fbd39b4c7d927845c3d72e01185344ae330e91edd9da0e69c0d2752b54,245,8.0
0c06d19d913d2bbaa67e4acb1937b7dee4e50705616a3bf667888d578caf51cc,245,7.0
0d6c2410b3c7bc6a527d41c1ba94444e66f254c6b76133aef62586f6e0fa0680,245,5.0
0e4ea74b743be1884009be137e688458668940cda57b4b36e6635f6b0dcecf71,245,1.0
0f153925256d3c7d4c86ea47b8b2d3d9bf2dd23bac74c796e420c607514c1ff5,245,1.0
10e77342a277861ba7cb976eae7c0ed57c40802294df6688a05a5330cf9b7f74,245,7.0
1184e90719a6a3384aa1a4cc64ae4667ba6878e0a42da6233f85e2d8b5692267,245,3.0
13d6fb810e71b6a6dc69f30f06eda411b17a5cefc88571f5ecda73b0c462789b,245,2.0
192203fbb8ca65221c341775150ec7be3c3e72c35f299b6d32055a09b224bcc0,245,3.0
1ef58abe3536abec5e4a11ecabf53f6d0b18732dcbc3a7263b139bca66668942,245,6.0
2205d5664893dd453c1108a5eb4d41b08c60f7ec124f742b2eba8d79f55fd956,245,6.0
228b6edeb725750df24412d509aafac9d71cbef75380dd03ec12f113a9ef1d4c,245,4.0
2762440ed78e8fdee686f6fa8cd5390e1011452207f333ba9b0e8fa01b7d8a83,245,4.0
27ffc24f0dde2a017281ec364c7fca9015392025acd44c57e7148b9c4370fc4e,245,2.0
28623b7083d4f44e8335527bbe992c8466c1c471cefd10b2133e4b14c7be0942,245,7.0
286fddfbef78c5472ada7d363d034e4065e656382bd429a0550f3f422d0fe274,245,4.0
2ce6372d8e47cd1c465371a104a6d9f293962269fa5cfa39dd2b314129d5868c,245,3.0
33adf172a4a936dadcc8ee4a0ac417e0d2cc96e6d7e51e0f36e4dbd81535c458,245,9.0
34550193a58e42fc9d1a974bc834552fd7614ddb74b5fe91250eff6c103097ad,245,6.0
381b4683115d9722150ed75141b2fb887042744fc017368e51fcb3d90c0d589c,245,8.0
3886a4c456c8ae196d7ef7751dee4463de79462b4e54569dbaf0e2c5c275d9be,245,2.0
391a7e5380d412024d5dcb4620f6d7f80f5c63dd450852b70d3ec032a4de0e97,245,8.0
43015974eaa3408f53ef825bb02b22c5d92bde234967d6b0385f9075e0a125f8,245,9.0
47ca5d8a6fac3497e17977e3b4fcefb8c7a8638d29e27a975f194e02c46326c8,245,2.5
487175a3d699d6f7daf6fd12f3d3ab551fbfcdbed11aed1e4233b5e382100105,245,9.0
4e0367fcdc657c436c4d5922ff800dc782bc5018d477073f6018b5dee68e9a8b,245,8.5
502121a5f9f152bc6aa637b65d990fed250630912e538729719ff32445824d66,245,8.0
51cd66a5d7ed56fb1147b8d17dd7199b0dc8e61ba3cb39e1311dd3223fe6338d,245,8.5
523e314c60326645ce2fe6c7fe615bd1abeaf2aea17b26d5965c9e6350481779,245,5.0
5fc37b8e0c4a9413e3c48a8ddc20b82ee08aeb09968874dafb28aee491dc5889,245,2.0
6018c36204963372a7189faf8150ce8d289209f26f8c8393d7cf71b2a58eea7e,245,5.0
61f7fd48e706c0d5c774ba742535fc94729f6f295e8c155c416b71b4c2cbe154,245,5.0
620107fa88c4888f3e55660bd3e8e2bcdd85969000a9e54253a548e5739dc533,245,5.0
641f6fc7013cae0a8c2cf92dfa8ce3859128b091caae59ca6f063736d2ff5460,245,2.0
64e3067aeeb721732e1fb8690bfacca635d735078e415f401e051b57b8ca635e,245,4.0
68f91e0cac8675332af8f4d1c2c81c134f67d119913a60bbba1783405429d82b,245,2.0
6c9f760eda1b354725adc51755a251afa1142ea78c3fe98129243f15b7d76f09,245,7.0
6f84ddac8a4e2d982dadc4a1352f72628820679647464af1962308e220b75160,245,4.0
7174950994b5ee688e90f1320aeb24bea696fe26d406f5ccef7396f5d29c7e94,245,7.0
72c5f9512da79b76ebf152cb213ecf8f0df046b08d3c15c4c3e0ab755e1c5bc9,245,1.0
76446247b0285670c669d9b145ac54bee3c85a0f7fc65307c80cc87810b0f37f,245,4.0
765bc4f79d9be884d88a99a736e4878739fe2c037bb75a7d408c54c40c6fd5da,245,6.0
79b68c7bd1aafffc3517af9a4f1dcfca90f5520e129b5cfee944f54c1e67bc65,245,6.0
7a8e0c9da198174eb463306b2104cfd465c7bbfed1534949a319708872e14702,245,2.0
7aa9557da312b0a7e049c511f87046e56e3cc946ec5bec13c3b3251fc1f1ba55,245,3.0
7c259604073fddd8df155878fafcca4b0696a36fc4d309226cfab5d748bf9a38,245,8.0
7f5e4a0dfd5d7b8a097d00109b8fe1d54c6a3314d64e19836b12a347f805570f,245,8.0
8037f75d0ea385fde2d016874e405fab5984e813a44c36ed783e6b0299eeaf0e,245,9.0
82df48ae1e2bdb16726b0f112ffafc58650a30f2ebb032363fedfaf3f66552cf,245,6.0
840f1b021181b43ca0641303390d323cdd0418a1afb5a16e31cca94c391773f5,245,2.0
87d4427f66eba56539e97e2dd781db3b03ff60f9761a3ef5200e0388c43d1e04,245,8.0
88b69b0c65106aa342a5acfc726475726c2591ccb8867bc4a87071e1fc310d51,245,5.0
892b2b4a87e8fd5eb725569b0bc4bf5c738803fca3adf05398eef4203767618c,245,7.0
898d4d2f9fda029bf37b85850824f21d6204d3d3b8ab5b04dcc0d002f64c5725,245,5.0
89c62dbce370af53e3107870209e144f02ee67a59022a35d2d1677450553b25b,245,3.0
8b2469141ee863a766d400175ad9f24362f4b944d1e25effa542ebc3e153a1e6,245,8.0
8c00fd8d3d574c66ff521b9b27f0200dbffb71b9616b2361fcac642b92027c6b,245,4.0
8f78dcbd5137335c5206b7d5047df7aa61c3aee83d5720847cfe9817a2f124cb,245,7.0
